system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
3822,3,99.44000244140625,5.335000514984131,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96021665068413,33.58535844314076]}"
3823,3,106.7699966430664,5.819999694824219,0.2980000078678131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32582639703892,33.153089128422444]}"
3824,3,100.02999877929688,5.430000305175781,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68182874413549,33.57592613265751]}"
3825,3,95.34000396728516,5.425000190734863,0.28600001335144043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68452368998786,34.47792450944191]}"
3826,3,99.0199966430664,5.285000801086426,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28594119842401,34.40758642269536]}"
3827,3,91.79000091552734,4.919999599456787,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05723470136904,34.739603751705936]}"
3828,3,91.76000213623047,5.144998073577881,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09954535125107,34.53101494273338]}"
3829,3,92.41999816894531,5.304995536804199,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9464724268371,34.334014400925966]}"
3830,3,96.25,5.3600006103515625,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.667545531118,34.418905195275265]}"
3831,3,103.51000213623047,5.415002346038818,0.28299999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18281917808895,33.18596746782122]}"
3832,3,92.41999816894531,5.304995536804199,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92410437626252,34.31865320956752]}"
3833,3,99.75,5.195001125335693,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5158200796302,33.87560411143978]}"
3834,3,102.69999694824219,4.974998474121094,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44126448533014,33.22693064477707]}"
3835,3,100.12000274658203,5.300001621246338,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91062964700073,33.50963046468949]}"
3836,3,101.12999725341797,4.969998359680176,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3590686368332,33.511247432200896]}"
3837,3,101.61000061035156,4.8949995040893555,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33670058625862,33.494538767916275]}"
3838,3,92.91999816894531,5.175001621246338,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86858849170395,34.724512054932724]}"
3839,3,94.4000015258789,5.029998779296875,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24668939478984,34.23160645853634]}"
3840,3,98.56999969482422,5.324999809265137,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03702260747635,33.65677450822826]}"
3841,3,98.26000213623047,5.260000705718994,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68425419540262,33.78505393080053]}"
3842,3,96.51000213623047,5.225001335144043,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8952684556423,33.906326494156666]}"
3843,3,100.36000061035156,5.46999979019165,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71928849148327,33.533076493605]}"
3844,3,96.83000183105469,5.1699981689453125,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93838758928003,33.82224418356308]}"
3845,3,97.86000061035156,5.029998779296875,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68667964666973,33.910099418349965]}"
3846,3,102.38999938964844,4.940001010894775,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50998560456527,33.360060969883584]}"
3847,3,98.73999786376953,5.239999294281006,0.257999986410141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74246502581356,33.638987865602694]}"
3848,3,100.1500015258789,5.3050031661987305,0.257999986410141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93677062176862,33.54116133116208]}"
3849,3,92.06999969482422,4.875,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22809426840857,34.43830880541225]}"
3850,3,99.19000244140625,5.159998893737793,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42769535025808,34.20465700001276]}"
3851,3,89.95999908447266,4.515002250671387,0.24400000274181366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57358632668094,34.745263137995885]}"
3852,3,97.33000183105469,5.1649980545043945,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69206953837445,34.02840754126851]}"
3853,3,101.0,5.520001411437988,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80175383456545,33.38377649338434]}"
3854,3,94.93000030517578,5.1449995040893555,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47387333014368,34.02301764956379]}"
3855,3,102.43000030517578,5.679998874664307,0.2939999997615814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92113993582493,33.25361060871542]}"
3856,3,98.72000122070312,5.254998683929443,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60394480900233,33.949984616964876]}"
3857,3,92.97000122070312,4.895001411437988,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25639119985834,34.41971367903097]}"
3858,3,98.66000366210938,5.294999599456787,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.953209791468,33.664050862029626]}"
3859,3,97.3499984741211,5.3250017166137695,0.2719999849796295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6758998632603,34.09281674713988]}"
3860,3,98.91999816894531,5.349999904632568,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5691800075069,34.02301764956379]}"
3861,3,102.54000091552734,5.895002841949463,0.29499998688697815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68102026037978,33.24175284696504]}"
3862,3,90.08000183105469,4.510002136230469,0.24899999797344208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5973018501817,34.70861187440381]}"
3863,3,101.41999816894531,5.849998474121094,0.2879999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47701285935624,33.4444127750624]}"
3864,3,100.16000366210938,5.4900007247924805,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48887062110661,33.671327215831]}"
3865,3,101.30000305175781,5.880000114440918,0.29100000858306885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48240275106096,33.50343208922906]}"
3866,3,93.81999969482422,5.345001220703125,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77264841935997,34.519965664738706]}"
3867,3,102.2300033569336,5.084997653961182,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.28980852842759,33.44468226964764]}"
3868,3,92.79000091552734,5.069999694824219,0.2629999816417694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61849751660506,34.72612902244414]}"
3869,3,89.02999877929688,4.284996032714844,0.23999999463558197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79915329452335,34.67842848085739]}"
3870,3,98.75,5.370001316070557,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55408831073369,34.07880302870761]}"
3871,3,98.01000213623047,5.039999485015869,0.25200000405311584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68263722789119,33.87856855187737]}"
3872,3,100.98999786376953,5.784997463226318,0.2840000092983246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51797603631209,33.5427782986735]}"
3873,3,98.77000427246094,5.279998779296875,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49129607237374,34.25639996037804]}"
3874,3,96.20999908447266,5.319999694824219,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84029156025417,33.97235266753945]}"
3875,3,95.8499984741211,5.105003356933594,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48428921315761,34.57197811968923]}"
3876,3,93.5999984741211,5.275000095367432,0.2770000100135803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81954047719101,34.63369237970824]}"
3877,3,98.66999816894531,5.1600022315979,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39427802168883,34.327816025465545]}"
3878,3,101.0199966430664,5.729998588562012,0.28700000047683716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66080816648709,33.49723371376864]}"
3879,3,97.73999786376953,5.275001525878906,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9359621380129,33.74112631340709]}"
3880,3,103.12999725341797,4.970001220703125,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36418903395268,33.275170175534285]}"
3881,3,97.6500015258789,5.255000114440918,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8187319934353,33.694773244746514]}"
3882,3,98.51000213623047,5.239999294281006,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39535600002978,34.344794184335406]}"
3883,3,97.33000183105469,5.1649980545043945,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66727603653275,34.02113118746714]}"
3884,3,95.44000244140625,5.439999580383301,0.2840000092983246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3447854238157,34.08122847997473]}"
3885,3,102.61000061035156,5.440001010894775,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12892026104177,33.298077215279335]}"
3886,3,99.72000122070312,4.8899993896484375,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69836231964514,33.56029544671382]}"
3887,3,97.97000122070312,5.0750017166137695,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.28307116379669,33.71902775741774]}"
3888,3,97.4000015258789,5.094998359680176,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68102026037978,34.24184725277531]}"
3889,3,96.27999877929688,5.185000419616699,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50450130705029,34.538291296534744]}"
3890,3,99.87000274658203,5.440001010894775,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31531610821473,34.08230645831568]}"
3891,3,102.55999755859375,5.900002956390381,0.2939999997615814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72683433986988,33.223427215169]}"
3892,3,99.04000091552734,5.359999179840088,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8225049176286,33.61527234210194]}"
3893,3,91.79000091552734,4.919999599456787,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05507874468715,34.73663931126834]}"
3894,3,93.47000122070312,5.2750043869018555,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75081935795588,34.57655952763824]}"
3895,3,94.31999969482422,5.185000419616699,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23590961138041,34.17959400358582]}"
3896,3,104.19999694824219,5.860002040863037,0.289000004529953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60340581983186,33.161712955149994]}"
3897,3,98.66000366210938,5.294999599456787,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95374878063846,33.641413316869816]}"
3898,3,94.69999694824219,5.235002040863037,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2426469760113,34.082036963730445]}"
3899,3,96.2300033569336,5.300000190734863,0.2719999849796295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79016556740031,33.99445122352879]}"
3900,3,91.87000274658203,5.060000419616699,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0847231490631,34.55661692833078]}"
3901,3,100.0999984741211,4.8849992752075195,0.26500001549720764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37254336609499,33.599911150743495]}"
3902,3,96.62999725341797,5.25,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75836520634248,33.978281548414635]}"
3903,3,101.06999969482422,4.885000705718994,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47899372726316,33.57484815431656]}"
3904,3,95.2699966430664,5.21999979019165,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35664318556607,34.087696350020394]}"
3905,3,103.93000030517578,5.694998264312744,0.2849999964237213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50234535036842,33.23663244984556]}"
3906,3,96.58000183105469,5.1700029373168945,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8704749538006,33.84622920164907]}"
3907,3,98.16999816894531,5.1749982833862305,0.25600001215934753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74030906913167,33.68534093426326]}"
3908,3,102.33000183105469,5.769998073577881,0.2849999964237213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66862350945894,33.29565176401221]}"
3909,3,97.48999786376953,5.129998683929443,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69153054920397,33.98717486972742]}"
3910,3,98.7300033569336,5.28500509262085,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10897766173433,33.63817938184699]}"
3911,3,103.37999725341797,5.09499979019165,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32619029743442,33.294304291086036]}"
3912,3,92.0199966430664,4.880002021789551,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19710239110645,34.390069274655026]}"
3913,3,97.6500015258789,5.255000114440918,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79798091037215,33.6864189126042]}"
3914,3,101.4000015258789,5.654998779296875,0.28599998354911804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86481556751063,33.36221692656547]}"
3915,3,102.55999755859375,5.900002956390381,0.2939999997615814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71740202938662,33.23339851482273]}"
3916,3,91.6500015258789,4.759997367858887,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5913729693065,34.42321710863904]}"
3917,3,96.72000122070312,5.130002021789551,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86724101877776,33.81227288390935]}"
3918,3,93.30999755859375,5.250002861022949,0.2719999849796295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84918488156696,34.41405429274102]}"
3919,3,93.16000366210938,5.194999694824219,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89769390690941,34.30167505069767]}"
3920,3,104.20999908447266,5.714996337890625,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55813072951223,33.17249273855943]}"
3921,3,100.54000091552734,5.504998683929443,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42176646938289,33.75244508598699]}"
3922,3,98.16999816894531,5.205004692077637,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63358921337827,34.1733956281254]}"
3923,3,97.8499984741211,5.290002346038818,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64868091015148,34.095242198407]}"
3924,3,100.6500015258789,4.9550018310546875,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3582601530775,33.57161421929373]}"
3925,3,100.08000183105469,5.330003261566162,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83544065771993,33.533884977360714]}"
3926,3,100.3499984741211,5.4900007247924805,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38457621662035,33.99391223435832]}"
3927,3,97.0,5.080000400543213,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49839733740014,33.754870537254114]}"
3928,3,102.55999755859375,5.900002956390381,0.2939999997615814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70527477305102,33.2226187314133]}"
3929,3,97.75,4.939999580383301,0.2759999930858612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66467549649066,33.66324237827392]}"
3930,3,102.58000183105469,4.894998073577881,0.257999986410141,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45770365502952,33.21237793717433]}"
3931,3,101.66999816894531,5.5150041580200195,0.2720000147819519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78235022442847,33.2978077206941]}"
3932,3,93.19000244140625,5.260003566741943,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80983867212252,34.55985086335362]}"
3933,3,103.62000274658203,5.685002326965332,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35358433931822,33.34200483267278]}"
3934,3,97.86000061035156,5.209999084472656,0.26100000739097595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.648141920981,34.031641476291334]}"
3935,3,98.38999938964844,5.265000820159912,0.2639999985694885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61041267904798,34.01089039322817]}"
3936,3,97.3499984741211,5.3250017166137695,0.2719999849796295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68075076579454,34.12326963527153]}"
3937,3,100.58000183105469,5.335003852844238,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32393993494227,33.926269093464114]}"
3938,3,100.52000427246094,5.425001621246338,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85457477327168,33.502893100058586]}"
3939,3,97.16999816894531,5.149998664855957,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87532585633484,33.77589111490251]}"
3940,3,93.0199966430664,4.915000915527344,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36257206644126,34.38117595334224]}"
3941,3,103.51000213623047,5.415002346038818,0.28299999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2019532936407,33.196747251230654]}"
3942,3,93.33000183105469,5.130000114440918,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95859968317272,34.248854111991434]}"
3943,3,99.33000183105469,5.059998989105225,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57807332881968,33.892043281139166]}"
3944,3,97.41000366210938,5.074998378753662,0.2669999897480011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33966502669621,33.81119490556841]}"
3945,3,103.62000274658203,5.685002326965332,0.28200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35088939346586,33.34712522979226]}"
3946,3,92.13999938964844,5.120001316070557,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99875437637286,34.30140555611243]}"
3947,3,92.5999984741211,5.06500244140625,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90712621739267,34.73798678419452]}"
3948,3,94.7699966430664,5.09499979019165,0.2630000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.28953903384235,34.2448116932129]}"
3949,3,93.40999603271484,4.834997653961182,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60889011734683,34.06425032110488]}"
3950,3,97.30999755859375,5.1749982833862305,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79420798617885,33.752984075157464]}"
3951,3,97.69000244140625,5.035000801086426,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45069679581339,33.76996223402732]}"
3952,3,99.47999572753906,5.364999294281006,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6691624986294,33.614463858346234]}"
3953,3,91.5999984741211,4.910000801086426,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12784228270084,34.73232739790456]}"
3954,3,98.58999633789062,5.1399993896484375,0.2590000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61068217363322,34.20088407581945]}"
3955,3,102.08000183105469,5.280001640319824,0.2770000100135803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22890275216427,33.40695302771462]}"
3956,3,100.7300033569336,5.299996852874756,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27516141501458,33.93543190936214]}"
3957,3,94.69999694824219,5.235002040863037,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24453343810796,34.077455555781434]}"
3958,3,93.81999969482422,5.345001220703125,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78639264320701,34.51349779469305]}"
3959,3,93.26000213623047,5.120001316070557,0.2750000059604645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17096141633857,34.27876801095262]}"
3960,3,98.91999816894531,5.349999904632568,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54896791361422,34.027868552098035]}"
3961,3,92.44999694824219,4.975001335144043,0.27300000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16988343799763,34.34937559228441]}"
3962,3,92.27999877929688,4.8299970626831055,0.25999999046325684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42347784270457,34.381445447927476]}"
3963,3,93.86000061035156,5.194999694824219,0.2709999978542328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95671322107606,34.20762144045035]}"
3964,3,91.94000244140625,4.684998989105225,0.2529999911785126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48195816770075,34.567666206325455]}"
3965,3,91.3499984741211,4.664999485015869,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58032369131183,34.51403678386352]}"
3966,3,98.31999969482422,5.220001220703125,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54330852732426,34.379019996660354]}"
3967,3,99.23999786376953,5.044999599456787,0.25699999928474426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37729986281897,34.226216566831624]}"
3968,3,94.4000015258789,5.0449981689453125,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29870184974037,34.259364400815635]}"
3969,3,94.38999938964844,5.255002021789551,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8284337985038,34.35207053813677]}"
3970,3,96.4800033569336,5.2699995040893555,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91386358202357,33.92546060970841]}"
3971,3,101.6500015258789,5.780003547668457,0.2980000078678131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83867459274276,33.33634544638283]}"
3972,3,99.33000183105469,5.334999084472656,0.2619999945163727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72602585611418,33.593443280697834]}"
3973,3,94.4000015258789,4.999998569488525,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44530690410868,34.20438750542752]}"
3974,3,101.2300033569336,5.634997367858887,0.28299999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82007946636149,33.36814580744066]}"
3975,3,93.58000183105469,4.860002040863037,0.2549999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4418034745006,34.290625772702995]}"
3976,3,101.0999984741211,5.319998264312744,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28836664969114,33.89743317284388]}"
3977,3,101.70999908447266,5.679997444152832,0.2789999842643738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64248253469106,33.38808840674811]}"
3978,3,93.45999908447266,4.719998359680176,0.24500000476837158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67545527990009,33.93435393102119]}"
3979,3,96.45999908447266,5.229997158050537,0.26600000262260437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84514246278842,33.889348335286805]}"
3980,3,101.56999969482422,5.644998073577881,0.2789999842643738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69260852754492,33.461390933932265]}"
3981,3,101.72000122070312,5.8050031661987305,0.28299999237060547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50881322041407,33.40291060893608]}"
3982,3,93.38999938964844,5.255000114440918,0.27900001406669617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8074132208554,34.60620393201418]}"
3983,3,99.98999786376953,5.6749982833862305,0.2879999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36517260648336,34.08554039333851]}"
3984,3,104.20999908447266,5.714996337890625,0.2800000011920929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56971899667738,33.1873149407474]}"
3985,3,102.63999938964844,5.650000095367432,0.2929999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96129462902508,33.20375411044679]}"
3986,3,100.47999572753906,5.514997959136963,0.26899999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51447260670402,33.60098912908444]}"
3987,3,91.87999725341797,4.71999979019165,0.25099998712539673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47441231931414,34.44881909423644]}"
3988,3,96.9800033569336,5.085000514984131,0.2529999911785126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79528596451979,33.765380826078314]}"
3989,3,94.1500015258789,5.314999580383301,0.27799999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75728722800153,34.49867559250508]}"
3990,3,101.08999633789062,5.679998874664307,0.2809999883174896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48482820232807,33.56191241422524]}"
3991,3,100.13999938964844,5.405001640319824,0.26499998569488525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46838903262869,33.748672161793685]}"
3992,3,102.13999938964844,5.729997158050537,0.29100000858306885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88125473721003,33.28406349684707]}"
3993,3,94.73999786376953,4.694999694824219,0.24899999797344208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40559679426873,34.691903210119186]}"
3994,3,98.47000122070312,5.074999809265137,0.2540000081062317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66080816648709,33.858086963399444]}"
3995,3,97.97000122070312,5.0750017166137695,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26905744536442,33.73923985131043]}"
3996,3,101.47000122070312,5.510000705718994,0.27000001072883606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41233415889964,33.61823678253953]}"
3997,3,91.26000213623047,4.659998893737793,0.24899999797344208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73797802367481,34.19172125992144]}"
3998,3,103.20999908447266,5.3399977684021,0.27900001406669617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1523662899573,33.199172702497776]}"
3999,3,98.08000183105469,5.215001106262207,0.2680000066757202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60124986314997,34.307064942402384]}"
4000,3,99.87000274658203,5.440001010894775,0.27399998903274536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31558560279996,34.05859093481492]}"
