system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
900,1,260.69000244140625,24.635000228881836,1.3849999904632568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63493668630446,35.13872523244024]}"
901,1,261.92999267578125,23.875003814697266,1.4170000553131104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29806845475963,35.79332757997813]}"
902,1,264.1199951171875,23.885000228881836,1.2059999704360962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2414745918601,34.99535411309476]}"
903,1,261.6300048828125,23.799999237060547,1.4040000438690186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30318885187911,35.82755339230309]}"
904,1,262.08001708984375,24.045001983642578,1.440000057220459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35061989888062,35.753981370533694]}"
905,1,261.0400085449219,23.644994735717773,1.1669999361038208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37783885198944,34.78191440158796]}"
906,1,261.989990234375,24.184999465942383,1.472000002861023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37433542238138,35.71733010694162]}"
907,1,264.1100158691406,24.13499641418457,1.3769999742507935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39724246212643,35.54754851824303]}"
908,1,261.54998779296875,24.145000457763672,1.4819999933242798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38161177618275,35.789554655784826]}"
909,1,262.1600036621094,23.910001754760742,1.409000039100647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30777025982812,35.74481855463568]}"
910,1,262.6000061035156,24.505001068115234,1.4989999532699585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56432910497266,35.66666512491728]}"
911,1,252.92999267578125,24.404998779296875,1.3389999866485596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90011935817654,34.90372595411457]}"
912,1,264.6199951171875,23.610002517700195,1.187000036239624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16116520545981,35.00047451021424]}"
913,1,261.1100158691406,24.18000030517578,1.472000002861023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51420311211879,35.78470375325058]}"
914,1,264.1499938964844,23.64000129699707,1.371999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21344715499558,35.651303933558836]}"
915,1,263.04998779296875,23.25,1.3179999589920044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10457134256029,35.80168191212044]}"
916,1,262.7300109863281,23.47499656677246,1.3589999675750732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19350455568812,35.7720375077445]}"
917,1,261.3599853515625,23.854995727539062,1.4190000295639038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3700235090176,35.79656151500096]}"
918,1,258.739990234375,24.395000457763672,1.3149999380111694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67940329286837,35.00721187484514]}"
919,1,252.9600067138672,24.26500129699707,1.340999960899353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91467206577927,34.767900683155695]}"
920,1,262.08001708984375,24.045001983642578,1.440000057220459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33445022376647,35.73727270624907]}"
921,1,261.3800048828125,24.200000762939453,1.49399995803833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42473090982048,35.795753031245255]}"
922,1,256.1600036621094,24.110002517700195,1.2610000371932983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64625545888435,34.834196351123715]}"
923,1,261.9800109863281,24.46000099182129,1.5010000467300415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54627296776185,35.70412487226506]}"
924,1,263.41998291015625,23.189998626708984,1.319000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16925004301689,35.72002505279398]}"
925,1,254.22999572753906,24.349998474121094,1.3229999542236328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78989607281507,34.87947144144334]}"
926,1,260.6700134277344,23.545001983642578,1.3660000562667847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28162928506025,35.84075862697964]}"
927,1,263.57000732421875,23.179996490478516,1.3079999685287476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07843036779241,35.832673789422564]}"
928,1,264.1199951171875,23.885000228881836,1.2059999704360962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24470852688293,34.98268786758867]}"
929,1,262.1600036621094,23.910001754760742,1.409000039100647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3091177327543,35.74077613585714]}"
930,1,260.1099853515625,23.84000015258789,1.399999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37810834657468,35.84641801326959]}"
931,1,261.8999938964844,23.48999786376953,1.3660000562667847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2271913788426,35.804107363387565]}"
932,1,262.69000244140625,24.450000762939453,1.4880000352859497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5015368666127,35.65615483609308]}"
933,1,261.1100158691406,24.18000030517578,1.472000002861023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50288433953888,35.756676316386056]}"
934,1,264.07000732421875,24.774999618530273,1.496999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61176015197417,35.52356350015704]}"
935,1,263.8399963378906,24.73000144958496,1.4989999532699585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58076827467204,35.558328301652466]}"
936,1,262.17999267578125,23.65999984741211,1.3869999647140503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27111899623604,35.77769689403445]}"
937,1,259.6700134277344,24.220001220703125,1.2760000228881836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65434029644143,34.98268786758867]}"
938,1,260.4700012207031,23.6299991607666,1.3709999322891235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29321755222539,35.845879024099126]}"
939,1,259.41998291015625,24.28000259399414,1.284999966621399,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62954679459973,34.95816386033221]}"
940,1,257.3399963378906,24.240001678466797,1.2860000133514404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71686304021615,34.991581188901456]}"
941,1,264.6099853515625,23.634998321533203,1.1859999895095825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19646899612572,34.999396531873295]}"
942,1,260.7099914550781,23.994998931884766,1.444000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47135347306629,35.80275989046139]}"
943,1,260.7099914550781,23.994998931884766,1.444000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47539589184483,35.79602252583049]}"
944,1,262.3600158691406,24.045000076293945,1.4390000104904175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62200094621313,35.77042054023308]}"
945,1,263.17999267578125,23.200000762939453,1.3109999895095825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07169300316151,35.84480104575818]}"
946,1,266.30999755859375,23.719999313354492,1.3639999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.0603742305816,35.56344869877194]}"
947,1,257.010009765625,23.94500160217285,1.222000002861023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59532098227479,34.83392685653848]}"
948,1,257.3399963378906,24.240001678466797,1.2860000133514404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72467838318799,34.99724057519141]}"
949,1,260.0899963378906,23.90999984741211,1.2000000476837158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50962170416977,34.85952884213589]}"
950,1,261.7799987792969,23.619998931884766,1.3830000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27623939335552,35.83402126234875]}"
951,1,263.7300109863281,23.099994659423828,1.318000078201294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15227188414703,35.729187868691994]}"
952,1,263.2200012207031,24.575000762939453,1.4889999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57888181257539,35.621929023768125]}"
953,1,261.7200012207031,24.000003814697266,1.4479999542236328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,35.79117162329624]}"
954,1,261.3599853515625,23.854995727539062,1.4190000295639038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.813809168456054]}"
955,1,264.1300048828125,23.84000015258789,1.343999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28971412261733,35.61114924035869]}"
956,1,263.04998779296875,23.25,1.3179999589920044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08543722700854,35.82566693020643]}"
957,1,261.7799987792969,23.619998931884766,1.3830000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28109029588977,35.80841927675134]}"
958,1,261.1100158691406,23.385000228881836,1.3320000171661377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16278217297123,35.846957002440064]}"
959,1,263.5400085449219,23.469999313354492,1.3450000286102295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22584390591642,35.696309529293224]}"
960,1,264.0299987792969,23.619998931884766,1.1799999475479126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22126249796742,34.93714328268381]}"
961,1,262.1600036621094,23.910001754760742,1.409000039100647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31262116236236,35.74293209253903]}"
962,1,262.7300109863281,23.47499656677246,1.3589999675750732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19296556651764,35.77257649691497]}"
963,1,261.6199951171875,24.34000015258789,1.4980000257492065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4985724261751,35.73053534161818]}"
964,1,257.3399963378906,24.240001678466797,1.2860000133514404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72494787777323,35.003438950651834]}"
965,1,263.5400085449219,24.035001754760742,1.218999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32070599991944,35.20205645997066]}"
966,1,261.0899963378906,23.920001983642578,1.4249999523162842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37622188447803,35.824858446450726]}"
967,1,262.17999267578125,23.65999984741211,1.3869999647140503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2549493211219,35.78173931281299]}"
968,1,260.82000732421875,23.970001220703125,1.437999963760376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4301208015252,35.80868877133658]}"
969,1,261.6300048828125,23.799999237060547,1.4040000438690186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30696177607241,35.83213480025209]}"
970,1,262.1600036621094,23.910001754760742,1.409000039100647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31316015153284,35.72487595532822]}"
971,1,261.8999938964844,23.48999786376953,1.3660000562667847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22126249796742,35.7968310095862]}"
972,1,261.54998779296875,23.59000015258789,1.156000018119812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34711646927256,34.81856566518004]}"
973,1,253.19000244140625,24.349998474121094,1.343000054359436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88502766140333,34.8182961705948]}"
974,1,261.010009765625,23.55000114440918,1.1510000228881836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34630798551684,34.774638047786596]}"
975,1,261.2200012207031,24.235000610351562,1.4950000047683716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48752314818044,35.795753031245255]}"
976,1,264.1499938964844,23.64000129699707,1.371999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21883704670029,35.655076857752135]}"
977,1,263.2200012207031,24.575000762939453,1.4889999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54115257064237,35.59039815729553]}"
978,1,254.22999572753906,24.349998474121094,1.3229999542236328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79798091037215,34.914775232109236]}"
979,1,264.1300048828125,23.84000015258789,1.343999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32151448367514,35.60414238114256]}"
980,1,262.08001708984375,24.045001983642578,1.440000057220459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.74939996258469]}"
981,1,258.510009765625,24.28000259399414,1.2879999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66350311233946,34.98026241632155]}"
982,1,261.760009765625,24.32499885559082,1.49399995803833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48833163193615,35.71598263401544]}"
983,1,261.3800048828125,24.200000762939453,1.49399995803833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42877332859902,35.78281729115393]}"
984,1,256.30999755859375,24.16999626159668,1.2879999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68290672247643,34.853060972090226]}"
985,1,256.30999755859375,24.16999626159668,1.2879999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67643885243078,34.85683389628353]}"
986,1,263.95001220703125,23.894996643066406,1.2430000305175781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2889056388616,35.29395411353609]}"
987,1,261.6300048828125,23.799999237060547,1.4040000438690186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32690437537987,35.83402126234875]}"
988,1,264.07000732421875,24.774999618530273,1.496999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60960419529228,35.53164833771412]}"
989,1,261.760009765625,24.32499885559082,1.49399995803833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46111267882732,35.74077613585714]}"
990,1,260.69000244140625,24.635000228881836,1.3849999904632568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63278072962257,35.136299781173115]}"
991,1,263.25,24.37999725341797,1.437999963760376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49453000739658,35.59848299485261]}"
992,1,262.08001708984375,24.045001983642578,1.440000057220459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32986881581746,35.73835068459002]}"
993,1,261.7799987792969,23.619998931884766,1.3830000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27920383379312,35.830787327325915]}"
994,1,263.7300109863281,23.099994659423828,1.318000078201294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14930744370943,35.73323028747053]}"
995,1,255.5500030517578,24.23999786376953,1.3029999732971191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72872080196653,34.869500141789615]}"
996,1,260.82000732421875,23.970001220703125,1.437999963760376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42392242606478,35.80841927675134]}"
997,1,262.4100036621094,23.94499969482422,1.4149999618530273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31262116236236,35.71032324772549]}"
998,1,263.25,24.4950008392334,1.4679999351501465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53333722767053,35.58958967353983]}"
999,1,256.1600036621094,24.730003356933594,1.2969999313354492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78639264320701,34.97056061125306]}"
1000,1,261.8999938964844,23.48999786376953,1.3660000562667847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2293473355245,35.83024833815544]}"
1001,1,261.1099853515625,24.799999237060547,1.4509999752044678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69934589217583,35.246253571949346]}"
1002,1,262.0,23.380001068115234,1.3370000123977661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16466863506788,35.835368735274926]}"
